Timestamp,Temp,Pressure,Humidity
2021-01-03 10:12:56.590,-0.17,1026.4888533417193,74.25832747675146
2021-01-03 22:36:43.257,1.2,1026.3201244610498,73.94762271082487
2021-01-03 04:26:05.611,0.63,1025.4625621231467,72.89493812334739
2021-01-03 07:30:12.582,-0.31,1025.9053331785344,72.33231893166248
2021-01-03 05:54:26.095,0.11,1025.4890795686347,72.27268380310184
2021-01-03 22:40:29.845,1.18,1026.4273699128687,73.92955578403037
2021-01-03 18:41:23.137,1.93,1025.6368543906733,71.95153676014301
2021-01-03 00:07:45.442,2.31,1025.2792607789518,72.59825129929078
2021-01-03 18:25:17.724,2.04,1025.6444858412115,71.99442651158196
2021-01-03 02:34:40.347,1.29,1025.2008099329992,71.91171006898945
2021-01-03 02:59:34.120,1.09,1025.2283254922943,72.00118057925786
2021-01-03 17:38:36.665,2.25,1025.429443104547,71.43423676634212
2021-01-03 19:16:59.425,1.65,1025.8145055505265,72.32631878
2021-01-03 13:38:03.920,2.67,1025.4030399190856,76.54779684777453
2021-01-03 19:57:54.560,1.37,1026.001583025589,72.38684968707585
2021-01-03 20:56:52.425,1.38,1026.3782922936468,73.91878615871387
2021-01-03 15:58:56.864,3.11,1024.8982649469278,70.71093927967883
2021-01-03 15:47:34.961,3.18,1024.9387092486224,70.76137670747477
2021-01-03 14:01:15.716,2.89,1025.2756079420124,75.63232981
2021-01-03 20:45:28.132,1.34,1026.2023295865754,73.75891213516668
2021-01-03 22:13:16.120,1.34,1026.2294857034917,74.04861821238603
2021-01-03 21:54:36.892,1.54,1026.1935374456446,73.90380611474687
2021-01-03 15:28:17.109,3.23,1024.749093,69.38924454033054
2021-01-03 09:00:54.687,-0.64,1026.3787887072783,72.34356097559167
2021-01-03 05:01:22.020,0.39,1025.3885214312568,72.28460079146996
2021-01-03 18:21:19.559,2.04,1025.622281470924,72.02757843738658
2021-01-03 01:39:52.915,1.91,1025.184130223898,72.47614433092092
2021-01-03 08:35:19.330,-0.6,1026.156031492947,72.28025314234964
2021-01-03 12:46:44.599,2.07,1025.6960324344664,77.03009879594848
2021-01-03 14:27:27.932,3.18,1025.161637,72.67477104274329
2021-01-03 04:29:03.113,0.6,1025.4058727258166,72.73108371489184
2021-01-03 16:40:49.082,2.77,1025.0055905294328,70.54500715196548
2021-01-03 18:53:08.491,1.8,1025.7008411422346,71.90762113947757
2021-01-03 17:53:37.146,2.17,1025.4108182682835,71.60749030310494
2021-01-03 05:43:21.772,0.18,1025.5435772941796,72.45131056
2021-01-03 03:51:52.532,0.83,1025.3204790538941,72.63830677363782
2021-01-03 17:27:16.609,2.32,1025.3591144442403,71.61334488478768
2021-01-03 08:15:20.144,-0.55,1026.0831977722512,72.16215337578215
2021-01-03 18:03:58.237,2.1,1025.4410605954988,71.63555566466083
2021-01-03 04:48:40.928,0.5,1025.5348021319346,72.12021032589215
2021-01-03 19:08:53.040,1.71,1025.8607055872715,72.17458680501127
2021-01-03 03:48:13.837,0.82,1025.3025657333656,72.58786796305726
2021-01-03 04:45:43.520,0.51,1025.4856885427878,72.31620329189562
2021-01-03 17:44:05.986,2.24,1025.3229069862086,71.51761421831957
2021-01-03 06:42:48.821,-0.11,1025.7202150791513,72.48230487617704
2021-01-03 19:36:52.186,1.54,1025.9354954620787,72.51292407338308
2021-01-03 16:20:27.162,2.95,1024.924708043504,70.82770490925826
2021-01-03 12:47:28.855,2.09,1025.766590006534,77.01501016046267
2021-01-03 14:51:04.572,3.22,1024.8963635563794,71.98232223
2021-01-03 13:50:35.903,2.8,1025.3427077384795,76.35813985
2021-01-03 15:54:37.097,3.12,1025.0000758823942,70.85785676532936
2021-01-03 01:22:45.324,2.14,1025.163427053261,73.70953492527144
2021-01-03 21:31:13.883,1.93,1026.1965054582108,74.16140561635429
2021-01-03 13:42:36.425,2.73,1025.3327745181807,76.50860180628547
2021-01-03 05:01:03.164,0.39,1025.3044219393894,72.25094795011226
2021-01-03 07:06:12.250,-0.22,1025.857322948274,72.48446472436912
2021-01-03 07:52:23.779,-0.48,1026.0183274494543,71.92888290534688
2021-01-03 23:23:23.013,1.06,1026.3351741185857,74.73335346760042
2021-01-03 15:36:41.076,3.25,1024.8187544449654,70.32897043685989
2021-01-03 08:46:19.749,-0.62,1026.169874403122,72.50695336575659
2021-01-03 17:24:40.870,2.3,1025.2712778291573,71.60611342444714
2021-01-03 14:31:32.000,3.19,1025.0274167580997,72.15921377
2021-01-03 11:03:54.296,0.57,1026.6624603688904,75.68807921865307
2021-01-03 03:29:12.659,0.92,1025.3645856626138,72.21665837159051
2021-01-03 09:23:01.286,-0.62,1026.457822760072,72.32880928248456
2021-01-03 11:04:04.448,0.58,1026.6356953801114,75.68878332330426
2021-01-03 10:24:08.817,-0.04,1026.532627730663,74.54220802972046
2021-01-03 03:38:01.257,0.88,1025.4553753775656,72.35839578497452
2021-01-03 08:09:23.878,-0.54,1025.9896381611143,72.04662465086388
2021-01-03 14:14:43.201,3.11,1025.2323294351334,73.46553043124996
2021-01-03 17:50:23.124,2.18,1025.459708,71.54072511459965
2021-01-03 18:13:19.835,2.07,1025.5274105185017,71.78381138809644
2021-01-03 14:25:27.724,3.18,1025.1835255292444,73.26420041113995
2021-01-03 02:34:57.734,1.3,1025.204890086096,71.89578695
2021-01-03 04:09:41.362,0.72,1025.3917202929906,72.64051326611232
2021-01-03 07:20:21.720,-0.25,1025.8808098398436,72.29803459347409
2021-01-03 11:37:10.798,1.14,1026.535936260377,76.79862141868648
2021-01-03 21:58:36.570,1.48,1026.3070312686766,73.99437676
2021-01-03 15:22:54.119,3.26,1024.8361237412764,70.17814466
2021-01-03 04:47:27.058,0.51,1025.4457676824804,72.20469267133586
2021-01-03 02:53:33.481,1.14,1025.2704765904773,71.80968799860271
2021-01-03 04:48:49.623,0.49,1025.477461455013,72.11378783966104
2021-01-03 01:07:32.121,2.17,1025.2288323275968,73.75064807615051
2021-01-03 16:31:18.745,2.91,1025.038045227613,70.80248682409933
2021-01-03 21:40:38.505,1.77,1026.1999243437722,73.86783916616736
2021-01-03 22:46:47.000,1.17,1026.4365865425013,74.25238437745386
2021-01-03 10:10:07.878,-0.19,1026.5696405472327,74.21181254495832
2021-01-03 21:45:11.446,1.7,1026.208069032498,73.80561704932735
2021-01-03 02:27:43.319,1.36,1025.2646048500535,72.00609519911644
2021-01-03 03:22:45.893,0.96,1025.256695839734,72.25267107
2021-01-03 00:17:55.539,2.26,1025.2552021482568,72.71763593281145
2021-01-03 14:34:00.473,3.19,1024.9472315339947,72.19287997688626
2021-01-03 23:23:28.089,1.06,1026.3442186305142,74.73870972
2021-01-03 19:43:15.383,1.51,1025.9726144198698,72.56606455683335
2021-01-03 05:23:40.955,0.29,1025.4508097224116,72.17005638
2021-01-03 01:14:40.113,2.18,1025.2147279170085,73.94777910618876
2021-01-03 01:13:03.069,2.17,1025.153043165545,73.91870901275256
2021-01-03 00:04:58.740,2.33,1025.2958819310275,72.49397643127779
2021-01-03 21:43:10.528,1.73,1026.197592416505,73.85316911466205
2021-01-03 20:48:55.897,1.36,1026.196865380786,73.80533255710893
2021-01-03 03:54:49.941,0.83,1025.3913193626995,72.73336169
2021-01-03 00:37:40.401,2.2,1025.374082884695,73.28321409773223
2021-01-03 13:20:36.086,2.51,1025.491532309332,76.71770915381971
2021-01-03 04:55:47.467,0.42,1025.422547096604,72.06950709723762
2021-01-03 04:20:15.702,0.62,1025.3339041649283,72.61568593206722
2021-01-03 04:23:16.809,0.62,1025.400451128552,72.90007348907508
2021-01-03 13:20:03.501,2.51,1025.5668137847774,76.72376743
2021-01-03 18:48:46.482,1.83,1025.756998785217,71.85437411225777
2021-01-03 16:06:33.360,3.13,1024.901696,70.74038550336937
2021-01-03 05:57:41.614,0.09,1025.5343455738011,72.14845025393753
2021-01-03 13:02:46.494,2.29,1025.5250550734854,76.84313835611107
2021-01-03 06:56:45.007,-0.16,1025.7220180590903,72.66771239516424
2021-01-03 14:15:22.294,3.12,1025.1558400794477,73.52245664
2021-01-03 02:50:29.565,1.18,1025.2151049765157,71.92512598
2021-01-03 01:02:49.649,2.2,1025.2539943881638,73.80361703993104
2021-01-03 16:12:05.279,3.06,1024.918950239197,70.75187960037718
2021-01-03 05:41:25.014,0.18,1025.4153290990587,72.46760284
2021-01-03 02:29:30.478,1.34,1025.2301250038324,71.99325947802208
2021-01-03 19:21:58.273,1.62,1025.9005151612591,72.40228506205487
2021-01-03 02:28:31.108,1.34,1025.2786371064792,72.00484484529218
2021-01-03 20:48:37.713,1.37,1026.219065455921,73.79461331679047
2021-01-03 02:04:52.275,1.56,1025.1483523897143,71.75400409965725
2021-01-03 04:02:38.471,0.8,1025.3527198670877,72.63596077220838
2021-01-03 23:36:49.095,1.02,1026.4387690186468,75.02606261284174
2021-01-03 06:54:53.507,-0.16,1025.677863680857,72.67306640958024
2021-01-03 13:55:27.223,2.83,1025.2873527933268,76.17052528
2021-01-03 13:56:59.181,2.86,1025.294839587652,76.09466805003193
2021-01-03 18:25:12.648,2.04,1025.6578257612664,71.97763771630581
2021-01-03 09:36:06.236,-0.54,1026.3617292609913,73.03587473532055
2021-01-03 06:14:12.947,0.07,1025.5175382492062,72.68100236
2021-01-03 06:30:05.934,-0.03,1025.592786352126,72.13832509341628
2021-01-03 08:07:51.189,-0.54,1025.9897578287637,72.01817166709701
2021-01-03 11:26:52.594,0.97,1026.5919945006535,76.47683259558504
2021-01-03 12:40:37.872,2.01,1025.9260945873993,77.00765581660146
2021-01-03 23:43:28.095,0.99,1026.4400821899187,75.35238605505572
2021-01-03 07:50:48.205,-0.47,1026.1107598823612,71.86338772328199
2021-01-03 10:54:04.206,0.43,1026.6241607142492,75.43587852405875
2021-01-03 05:18:15.105,0.32,1025.3651187835917,72.11105884595135
2021-01-03 08:29:17.989,-0.58,1026.1061689212158,72.37691195196021
2021-01-03 06:14:16.563,0.07,1025.5796069237142,72.67030391427264
2021-01-03 15:40:03.122,3.24,1024.7928646309008,70.51869596361774
2021-01-03 09:27:06.752,-0.63,1026.395799648981,72.48406100023782
2021-01-03 19:01:36.630,1.75,1025.8096832121241,72.01574227441917
2021-01-03 05:38:17.267,0.22,1025.453492,72.47078940450298
2021-01-03 07:22:05.991,-0.25,1025.9385795583946,72.22034327993211
2021-01-03 13:47:02.197,2.78,1025.3971634289892,76.50160264210201
2021-01-03 16:07:48.661,3.12,1024.9110486516129,70.73958822354922
2021-01-03 06:50:41.229,-0.14,1025.6767974580757,72.59149510579334
2021-01-03 03:13:18.465,1.03,1025.284356558074,72.29204740787225
2021-01-03 03:01:31.408,1.08,1025.277513814716,72.03942463
2021-01-03 09:16:11.964,-0.64,1026.4229173825997,72.27148798694749
2021-01-03 03:33:53.626,0.9,1025.4104846815753,72.27574578361012
2021-01-03 05:21:16.860,0.29,1025.3662401469037,72.23734681681826
2021-01-03 20:31:41.476,1.35,1026.175501262164,73.43009408419749
2021-01-03 18:02:58.161,2.11,1025.4675314163098,71.66976485631068
2021-01-03 12:06:46.964,1.6,1026.3992480560125,77.08156456538376
2021-01-03 17:36:21.303,2.26,1025.282109963511,71.41803969383002
2021-01-03 16:57:51.109,2.56,1024.9770466764169,70.96563034756397
2021-01-03 06:21:31.785,0.02,1025.6526856137853,72.63261016811178
2021-01-03 19:00:00.374,1.77,1025.7332278646772,72.00041648221494
2021-01-03 20:13:43.503,1.32,1025.9993774700808,73.56129670951623
2021-01-03 11:17:37.632,0.83,1026.6119364118379,76.28507721748431
2021-01-03 17:14:11.550,2.37,1025.0935861723685,71.46659644891817
2021-01-03 18:52:17.110,1.81,1025.7139772952487,71.89706374278528
2021-01-03 20:27:31.006,1.35,1026.1042737130279,73.55830902857625
2021-01-03 12:16:23.317,1.72,1026.2735098568735,77.13135031934151
2021-01-03 08:07:01.940,-0.52,1025.957891130093,72.02541990069236
2021-01-03 16:15:33.178,3.01,1024.8728196933982,70.80964036968984
2021-01-03 14:06:01.098,2.95,1025.2766378511499,73.76077097508146
2021-01-03 18:26:49.712,2.03,1025.6313531577384,71.89306468345731
2021-01-03 03:42:37.126,0.82,1025.2631256899626,72.45891639831179
2021-01-03 05:54:46.373,0.1,1025.547169201046,72.26605129546338
2021-01-03 07:59:02.945,-0.5,1025.9794917422398,72.03268454539443
2021-01-03 08:04:37.116,-0.51,1025.9886194080661,72.04295828223617
2021-01-03 21:06:28.184,1.44,1026.3043167871488,74.61072837847034
2021-01-03 15:46:14.577,3.19,1024.907138981357,70.69440639276712
2021-01-03 06:55:15.236,-0.16,1025.7130014104312,72.67905660172795
2021-01-03 16:56:30.733,2.58,1025.0072194361962,70.96142468049462
2021-01-03 21:08:16.132,1.5,1026.3060116698246,74.83343924944185
2021-01-03 09:38:58.603,-0.52,1026.4184757026267,73.07141984717596
2021-01-03 07:49:27.828,-0.47,1026.070900768017,71.87451444973154
2021-01-03 20:39:31.303,1.33,1026.2472605842695,73.51211331289905
2021-01-03 19:07:43.563,1.72,1025.842386,72.10853204909418
2021-01-03 15:44:12.209,3.21,1024.8616949595646,70.62863177214517
2021-01-03 06:45:11.575,-0.12,1025.729369252912,72.52041302765345
2021-01-03 15:02:01.559,3.22,1024.878482965638,71.80877089896954
2021-01-03 20:45:30.318,1.36,1026.1702142591603,73.77182672714429
2021-01-03 09:00:25.017,-0.63,1026.3782360613552,72.33928176248592
2021-01-03 14:03:59.426,2.93,1025.3353872913788,74.24102626492768
2021-01-03 03:02:29.344,1.07,1025.3046608382167,72.02205538705776
2021-01-03 09:30:14.325,-0.59,1026.4477143513834,72.64298051262737
2021-01-03 02:35:04.982,1.28,1025.1927889226558,71.88833814354894
2021-01-03 20:34:56.223,1.34,1026.1314313451774,73.35662016454197
2021-01-03 15:50:31.644,3.15,1024.9312721475087,70.8265498
2021-01-03 11:40:04.686,1.17,1026.529838,76.86328457076466
2021-01-03 07:20:16.642,-0.25,1025.898706919988,72.30382616623052
2021-01-03 10:47:02.780,0.33,1026.6373263334926,75.29303598695708
2021-01-03 01:30:01.998,2.06,1025.2344633943367,73.22687528515492
2021-01-03 01:21:11.178,2.17,1025.224566381247,73.86792499676379
2021-01-03 02:37:55.836,1.27,1025.219624,71.93798308945466
2021-01-03 11:53:40.146,1.4,1026.444242,77.02368168
2021-01-03 17:56:49.737,2.15,1025.5012446187861,71.63904286278607
2021-01-03 10:30:44.542,0.09,1026.5098610679793,74.85961806036987
2021-01-03 05:10:32.339,0.39,1025.3354612007256,72.44559715157467
2021-01-03 15:14:47.479,3.23,1024.6956333807052,69.94520659
2021-01-03 20:58:01.306,1.36,1026.3167956446848,73.94493657
2021-01-03 20:33:59.015,1.33,1026.1006873201034,73.36691770228555
2021-01-03 06:04:56.809,0.07,1025.5264161766186,72.95431693509677
2021-01-03 10:44:06.796,0.29,1026.6523105111419,75.18381074532702
2021-01-03 16:03:25.019,3.14,1024.9184885745033,70.81473618398111
2021-01-03 13:02:21.141,2.28,1025.5165215678621,76.74761845861417
2021-01-03 05:56:03.135,0.09,1025.578514652972,72.23778224673256
2021-01-03 12:29:13.788,1.86,1026.1465636567632,77.12259530968474
2021-01-03 02:40:41.608,1.26,1025.2336500461226,71.96466432876417
2021-01-03 19:54:59.332,1.39,1025.968947409308,72.57910760902114
2021-01-03 17:58:17.330,2.13,1025.5244134173613,71.66000263973379
2021-01-03 19:51:47.463,1.43,1025.9940300008698,72.82812118315225
2021-01-03 02:25:22.130,1.38,1025.2767031289584,71.98002512524346
2021-01-03 12:30:27.762,1.89,1026.0965719845183,77.10822715291332
2021-01-03 08:28:37.442,-0.57,1026.0927676679012,72.38868320441112
2021-01-03 15:20:46.664,3.25,1024.8011285507944,70.09294024
2021-01-03 11:46:48.116,1.3,1026.5330350762538,76.93095143491617
2021-01-03 04:51:47.031,0.46,1025.5094800914906,72.0619325
2021-01-03 17:37:02.565,2.25,1025.2917348717974,71.43403577242378
2021-01-03 02:40:57.536,1.26,1025.2555115388582,71.97624765158895
2021-01-03 02:02:12.874,1.56,1025.1568879600964,71.78795366688614
2021-01-03 06:42:45.202,-0.12,1025.6893516149603,72.47652707163589
2021-01-03 03:42:40.016,0.86,1025.3544754458565,72.46766707608732
2021-01-03 23:18:01.851,1.09,1026.3072080529062,74.88668859704438
2021-01-03 06:31:48.780,-0.06,1025.575966941577,72.12506955784423
2021-01-03 23:49:04.828,0.99,1026.4405742839788,75.31824703518036
2021-01-03 22:25:16.241,1.28,1026.3119765287597,74.05515696
2021-01-03 18:15:13.464,2.05,1025.4972095803219,71.76558214931269
2021-01-03 00:08:59.291,2.32,1025.2341883613676,72.61050407488615
2021-01-03 21:38:34.019,1.8,1026.2385043060003,73.92636489077313
2021-01-03 05:24:51.202,0.26,1025.424992931411,72.12356867552828
2021-01-03 17:52:51.536,2.17,1025.3355722830224,71.62388166487706
2021-01-03 23:47:11.862,0.98,1026.4453413581386,75.34567848
2021-01-03 19:39:30.879,1.53,1026.007114,72.54539711128362
2021-01-03 16:41:05.007,2.77,1025.0237754059333,70.56144206357543
2021-01-03 10:23:36.228,-0.04,1026.5411861093855,74.53152483420547
2021-01-03 16:39:23.676,2.8,1024.9954515992683,70.51894278957238
2021-01-03 07:11:58.435,-0.25,1025.840806580635,72.54355507780248
2021-01-03 17:21:01.353,2.31,1025.1904356190012,71.61854142703991
2021-01-03 18:39:09.868,1.97,1025.665793459843,71.89329144
2021-01-03 12:35:22.599,1.94,1026.0495913494726,77.01242778324905
2021-01-03 04:25:56.185,0.61,1025.3877990238036,72.89320818
2021-01-03 01:05:13.805,2.17,1025.2373642468247,73.77345784761529
2021-01-03 06:28:15.151,-0.02,1025.5657250186384,72.25589272
2021-01-03 19:14:37.572,1.7,1025.8614210935252,72.30752396044358
2021-01-03 14:40:53.231,3.2,1024.9239292843292,71.56019375289164
2021-01-03 05:22:41.583,0.29,1025.4726591219048,72.21505572548706
2021-01-03 08:04:15.381,-0.53,1025.9536126847677,72.03633570548334
2021-01-03 10:04:27.235,-0.27,1026.4751949956046,74.12143546076378
2021-01-03 08:16:49.915,-0.55,1026.0922031507978,72.13969692433572
2021-01-03 03:12:22.706,1.03,1025.3065436485404,72.30922654001265
2021-01-03 02:23:40.738,1.39,1025.271724573353,71.99783172129027
2021-01-03 10:55:18.778,0.46,1026.627679559557,75.49388453595718
2021-01-03 21:30:29.714,1.95,1026.177647993536,74.23026037885938
2021-01-03 17:28:40.576,2.3,1025.3732267975608,71.58411592561741
2021-01-03 09:59:51.357,-0.32,1026.5082199235194,73.94455615326449
2021-01-03 22:41:48.004,1.18,1026.396452009688,73.91817500004414
2021-01-03 00:53:23.013,2.18,1025.2547563455537,73.58968947945225
2021-01-03 02:48:44.562,1.21,1025.2671799705226,72.04428156450217
2021-01-03 14:56:09.623,3.23,1025.0249170527727,71.80937606
2021-01-03 03:39:44.071,0.87,1025.389474323221,72.39618912
2021-01-03 23:53:24.759,0.97,1026.4726297379314,75.35545699
2021-01-03 02:51:33.293,1.17,1025.220072069733,71.90732782780975
2021-01-03 02:42:04.844,1.24,1025.2343520289285,72.04161422342324
2021-01-03 08:33:56.072,-0.61,1026.1205765914558,72.21864700827513
2021-01-03 05:04:17.981,0.4,1025.4060988688777,72.48546879353057
2021-01-03 01:18:54.318,2.17,1025.2197557522816,73.99703431217442
2021-01-03 03:18:02.492,0.99,1025.2638693960384,72.36166762705683
2021-01-03 03:23:36.572,0.95,1025.2790584132342,72.19664834534154
2021-01-03 09:49:48.186,-0.42,1026.4768122273351,73.35777138583649
2021-01-03 04:37:26.817,0.57,1025.4513801917517,72.43878231618386
2021-01-03 16:20:40.906,2.95,1024.9202004739655,70.83372291776509
2021-01-03 19:37:53.079,1.55,1026.0416151101367,72.52472719944096
2021-01-03 05:06:42.057,0.38,1025.3715870116803,72.46147816068594
2021-01-03 00:40:47.230,2.19,1025.276631302175,73.24877332617675
2021-01-03 18:46:16.555,1.87,1025.728343038252,71.86306118359775
2021-01-03 08:29:33.193,-0.58,1026.088605768122,72.37114001875895
2021-01-03 04:00:38.270,0.8,1025.4012023913021,72.61406603896333
2021-01-03 04:04:11.154,0.78,1025.3581594439443,72.60636911
2021-01-03 15:47:46.545,3.18,1024.9520733299346,70.76699003855379
2021-01-03 11:14:41.663,0.78,1026.5696376158553,76.19145557210187
2021-01-03 12:17:27.037,1.72,1026.2423824306359,77.13183958009965
2021-01-03 17:52:01.582,2.18,1025.3839181675687,71.60251351
2021-01-03 14:03:05.834,2.91,1025.2566114800204,74.14939657803238
2021-01-03 10:14:49.523,-0.16,1026.5195934350618,74.27035735548947
2021-01-03 11:47:22.156,1.3,1026.497336330945,76.94792129164243
2021-01-03 03:43:01.754,0.85,1025.3326189687527,72.45608907679012
2021-01-03 09:23:41.104,-0.63,1026.4887808013057,72.35061342082014
2021-01-03 11:05:24.803,0.59,1026.635219,75.75074918287932
2021-01-03 08:38:23.262,-0.6,1026.2357321235925,72.38034694882818
2021-01-03 15:50:13.530,3.15,1024.891181759223,70.8265498
2021-01-03 21:47:25.355,1.63,1026.1575612371414,73.73890138684179
2021-01-03 21:27:24.422,2.01,1026.161933157623,74.57041237054285
2021-01-03 22:40:39.239,1.19,1026.4268713302365,73.93020806732154
2021-01-03 18:58:37.137,1.78,1025.7330304650202,72.00104748179209
2021-01-03 10:01:57.369,-0.31,1026.436921002399,74.00129145
2021-01-03 16:14:49.011,3.01,1024.8947031026441,70.78758851766575
2021-01-03 06:44:36.097,-0.11,1025.7069212988572,72.51013971
2021-01-03 13:41:29.734,2.73,1025.4129020084324,76.57017683088556
2021-01-03 06:09:45.040,0.08,1025.5348199827465,72.97210654527211
2021-01-03 14:44:58.027,3.23,1024.8779000195939,71.80376379506276
2021-01-03 17:10:42.969,2.41,1025.1361105021745,71.33540660708088
2021-01-03 08:10:23.979,-0.54,1026.0517833155648,72.05753990406758
2021-01-03 13:46:21.644,2.77,1025.424436261556,76.51770702
2021-01-03 01:05:10.185,2.19,1025.289974236492,73.78595452790923
2021-01-03 18:01:42.895,2.13,1025.4753135597075,71.68819500839825
2021-01-03 18:58:46.560,1.78,1025.6882318548817,72.00145761795207
2021-01-03 19:45:04.646,1.48,1026.000668610923,72.60264083993363
2021-01-03 07:18:01.232,-0.23,1025.9774057667548,72.26677161416293
2021-01-03 02:13:10.709,1.47,1025.1302900193564,71.83060523154361
2021-01-03 04:29:46.552,0.6,1025.3973283169637,72.69162950745968
2021-01-03 13:10:35.023,2.4,1025.5997843891682,76.93134383
2021-01-03 07:58:57.869,-0.49,1025.9699126659823,72.04528751081261
2021-01-03 09:52:09.373,-0.41,1026.418487489741,73.51457617442438
2021-01-03 08:37:47.785,-0.61,1026.1518673447827,72.35724445495303
2021-01-03 20:16:45.987,1.32,1025.9817808379776,73.66159293218638
2021-01-03 01:53:17.444,1.7,1025.1545995170995,71.93352610165971
2021-01-03 16:16:39.053,2.99,1024.9179847919831,70.82547681918601
2021-01-03 19:58:29.305,1.36,1026.019361286812,72.36407118578398
2021-01-03 06:35:49.216,-0.08,1025.6568115619637,72.34032180868441
2021-01-03 13:57:51.316,2.87,1025.316486528667,75.94461113301017
2021-01-03 22:31:44.288,1.22,1026.2923061526944,73.98308984026646
2021-01-03 22:56:52.976,1.15,1026.3356259969357,74.69078015276361
2021-01-03 02:02:23.000,1.57,1025.196678953244,71.77181066
2021-01-03 14:49:03.533,3.23,1024.9179955212762,71.93845554218444
2021-01-03 11:17:14.469,0.82,1026.656310916929,76.28459541
2021-01-03 12:57:39.457,2.24,1025.5273351350281,76.68234505470816
2021-01-03 13:24:22.044,2.56,1025.5065892867767,76.59418824877986
2021-01-03 18:58:27.741,1.78,1025.7863676032075,72.00104748179209
2021-01-03 00:19:58.836,2.25,1025.1977783245447,72.73357900229021
2021-01-03 09:34:32.115,-0.54,1026.4015835452267,72.98583099296813
2021-01-03 03:24:00.462,0.96,1025.2785531715256,72.18610753704861
2021-01-03 06:50:18.068,-0.15,1025.668710853317,72.55703943028891
2021-01-03 22:16:40.408,1.25,1026.0912842675104,74.47070084341648
2021-01-03 08:13:39.491,-0.55,1026.0922031507978,72.10076460310033
2021-01-03 13:39:14.163,2.7,1025.445786498688,76.54523259
2021-01-03 12:00:38.513,1.49,1026.3374512796922,77.08270701324388
2021-01-03 14:58:01.862,3.24,1024.926517266169,71.91079982922138
2021-01-03 00:33:46.489,2.19,1025.2988346873567,73.23802095511984
2021-01-03 21:06:07.905,1.43,1026.3405331720503,74.55958904
2021-01-03 07:41:35.458,-0.41,1025.9890055520307,71.96238464218467
2021-01-03 19:59:45.292,1.35,1026.0022729111727,72.34089357638308
2021-01-03 05:32:48.974,0.22,1025.4447935983612,72.28715403097551
2021-01-03 07:32:59.885,-0.34,1025.8974902754496,72.31884509145033
2021-01-03 13:52:45.625,2.82,1025.3413440421307,76.29302916385727
2021-01-03 03:31:26.623,0.9,1025.4057116880626,72.15896461
2021-01-03 14:52:41.592,3.22,1024.9544119730897,71.95448129361588
2021-01-03 07:56:53.867,-0.49,1025.992205987694,72.10626857129301
2021-01-03 04:05:56.884,0.76,1025.3678684352665,72.56583303338718
2021-01-03 12:50:06.052,2.14,1025.7282708313853,77.00831888533206
2021-01-03 00:50:08.138,2.17,1025.2955447668373,73.43171919217325
2021-01-03 21:04:24.420,1.39,1026.3511342446204,74.28240755243765
2021-01-03 10:35:07.370,0.16,1026.5953620512782,75.06102893977909
2021-01-03 04:44:46.302,0.51,1025.4585858615171,72.33355654105229
2021-01-03 19:41:19.558,1.52,1026.020958,72.58388996734895
2021-01-03 17:36:31.435,2.24,1025.2737966987002,71.44501896
2021-01-03 14:54:33.910,3.22,1024.905467577943,71.87549421461212
2021-01-03 17:52:43.571,2.18,1025.3481561657031,71.61391311694685
2021-01-03 22:14:29.261,1.33,1026.1987400081166,74.33805221424186
2021-01-03 04:23:42.162,0.61,1025.3345627823442,72.92108705357569
2021-01-03 12:22:20.318,1.79,1026.2656942385374,77.13268700626408
2021-01-03 09:16:35.863,-0.64,1026.4053539489537,72.27683789829777
2021-01-03 05:02:30.086,0.4,1025.427949433832,72.44687236217193
2021-01-03 09:16:09.076,-0.66,1026.3926226426388,72.27555902389096
2021-01-03 09:02:16.523,-0.66,1026.383950333479,72.29802617717165
2021-01-03 00:08:15.849,2.31,1025.3014658851916,72.60428169834974
2021-01-03 04:19:24.297,0.61,1025.3478718361619,72.54191450542183
2021-01-03 13:44:56.199,2.75,1025.3985205869965,76.52190573367277
2021-01-03 10:58:48.020,0.51,1026.6918884291774,75.51543231099414
2021-01-03 21:57:35.733,1.49,1026.2979759088087,73.96108040160081
2021-01-03 06:29:26.837,-0.04,1025.5663365963346,72.18779956343353
2021-01-03 20:38:09.486,1.34,1026.2428106790715,73.44554587438311
2021-01-03 15:07:25.548,3.23,1024.8511697071474,71.21442375588539
2021-01-03 23:58:03.057,0.95,1026.4823234906444,75.43749791
2021-01-03 09:28:07.593,-0.59,1026.465391109285,72.53689014735161
2021-01-03 08:23:52.832,-0.58,1026.110894268762,72.18741207015984
2021-01-03 07:18:59.881,-0.26,1025.836660416019,72.28112839786898
2021-01-03 19:51:23.593,1.43,1026.0027565884902,72.83906804051047
2021-01-03 17:21:42.578,2.32,1025.3051830335833,71.65875533728453
2021-01-03 07:00:58.689,-0.18,1025.736372942046,72.56560245462781
2021-01-03 15:25:42.869,3.24,1024.8059733572538,69.78370123671115
2021-01-03 05:57:58.268,0.09,1025.5699652608307,72.15381193593147
2021-01-03 10:07:21.869,-0.24,1026.5272110303051,74.15193219424016
2021-01-03 08:58:15.304,-0.63,1026.303260801619,72.41114389278245
2021-01-03 07:51:17.905,-0.49,1026.0054918358408,71.88375458
2021-01-03 04:02:24.699,0.78,1025.380015,72.64026102996888
2021-01-03 17:17:04.718,2.34,1025.117566999808,71.49195761618606
